Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-12 00:00:00-04:00,196.85976572694685,198.2099380314104,191.7645735950454,191.99124145507812,4832200,0.0,0.0
2022-04-13 00:00:00-04:00,189.21206631692604,194.2481293759471,186.58070084917236,192.88809204101562,8733000,0.0,0.0
2022-04-14 00:00:00-04:00,193.47942490142435,193.6075336868813,186.4821498074185,186.66940307617188,5126700,0.0,0.0
2022-04-18 00:00:00-04:00,185.57548153477816,186.61029204346084,182.84555658318888,184.30413818359375,4899500,0.0,0.0
2022-04-19 00:00:00-04:00,184.53079591526765,189.41902035495292,182.83568170398777,188.62074279785156,6120400,0.0,0.0
2022-04-20 00:00:00-04:00,190.0990392606844,190.50311050598992,183.38757678283366,183.535400390625,6015400,0.0,0.0
2022-04-21 00:00:00-04:00,186.0485188596889,187.41840618531762,174.18273364700636,174.66563415527344,9119500,0.0,0.0
2022-04-22 00:00:00-04:00,175.12882156091038,176.45929416681363,168.62432725140053,168.9495391845703,8843900,0.0,0.0
2022-04-25 00:00:00-04:00,167.23470337333603,172.2313360975301,166.7813526441445,172.04409790039062,7988900,0.0,0.0
2022-04-26 00:00:00-04:00,170.12229022165386,171.20637991509193,165.12565781536182,167.61904907226562,8073300,0.0,0.0
2022-04-27 00:00:00-04:00,168.52578043625394,174.66563360641797,168.16113882291108,172.15252685546875,9644600,0.0,0.0
2022-04-28 00:00:00-04:00,178.78514020501834,184.22525921619288,176.3902926193766,183.052490234375,10614800,0.0,0.0
2022-04-29 00:00:00-04:00,179.92837679922275,182.67800128909377,172.76356321763404,173.39430236816406,7110800,0.0,0.0
2022-05-02 00:00:00-04:00,172.556589870872,175.20767021664804,170.61509292760874,175.00071716308594,6278400,0.0,0.0
2022-05-03 00:00:00-04:00,174.3896643814255,177.77989259037872,173.58153698073644,175.77926635742188,5047700,0.0,0.0
2022-05-04 00:00:00-04:00,177.10976225973198,183.28903009177122,172.2116725499541,182.7962646484375,7563100,0.0,0.0
2022-05-05 00:00:00-04:00,177.87846077526035,179.60313968756995,167.3628488687677,169.8069610595703,8379400,0.0,0.0
2022-05-06 00:00:00-04:00,167.03763007156255,169.93507815409833,163.18420081837735,167.2445831298828,7232700,0.0,0.0
2022-05-09 00:00:00-04:00,164.30768493573555,167.82602183121813,159.78410248239845,161.2328338623047,9997800,0.0,0.0
2022-05-10 00:00:00-04:00,164.99755808721554,168.7819925977,160.91746134103565,164.73146057128906,8598700,0.0,0.0
2022-05-11 00:00:00-04:00,163.10536062524795,167.52053475660642,158.50293322062515,158.9365692138672,7220100,0.0,0.0
2022-05-12 00:00:00-04:00,154.65933858851477,164.43581719125265,152.40247971172153,158.09884643554688,10187500,0.0,0.0
2022-05-13 00:00:00-04:00,161.18355030161837,166.2393126078342,159.66582459000963,164.49493408203125,6499700,0.0,0.0
2022-05-16 00:00:00-04:00,162.35633957782542,163.70651187993383,159.53772105892355,161.74530029296875,5065800,0.0,0.0
2022-05-17 00:00:00-04:00,164.90887899045728,166.6532728061853,155.97997189253903,161.3609619140625,7317700,0.0,0.0
2022-05-18 00:00:00-04:00,160.4641277080721,162.13952701488378,153.9300538696998,155.05355834960938,7454400,0.0,0.0
2022-05-19 00:00:00-04:00,152.98393044153752,156.94576817212854,152.49116507835973,153.3485870361328,8382200,0.0,0.0
2022-05-20 00:00:00-04:00,156.44317468101806,158.40437147499986,152.3137979569947,157.33999633789062,9068700,0.0,0.0
2022-05-23 00:00:00-04:00,157.52722435100947,158.40434607734534,153.6540958968088,158.0002899169922,6148800,0.0,0.0
2022-05-24 00:00:00-04:00,155.4872048688323,156.09822917759334,152.31379436035104,154.6593475341797,6928400,0.0,0.0
2022-05-25 00:00:00-04:00,153.07266093250925,159.54759088574767,153.07266093250925,157.33999633789062,7436800,0.0,0.0
2022-05-26 00:00:00-04:00,157.37940488729177,161.3215278124896,155.29008454909868,160.1093292236328,6697700,0.0,0.0
2022-05-27 00:00:00-04:00,158.34522674085252,162.83924463829482,157.93130562272032,162.7111358642578,7883600,0.0,0.0
2022-05-31 00:00:00-04:00,164.54423128429156,164.85959332493545,157.04434118995746,157.9214630126953,18114600,0.0,0.0
2022-06-01 00:00:00-04:00,175.4343322810628,181.7515883177071,171.84700077085412,173.5224151611328,37037400,0.0,0.0
2022-06-02 00:00:00-04:00,172.4678893190255,187.37897507631246,172.17222707259157,185.6739959716797,19231200,0.0,0.0
2022-06-03 00:00:00-04:00,182.32320649611304,186.89606901968446,181.1405724886046,182.23451232910156,9224000,0.0,0.0
2022-06-06 00:00:00-04:00,186.19629705154895,187.6647431224156,179.07091471759375,180.22398376464844,5811700,0.0,0.0
2022-06-07 00:00:00-04:00,179.0808176937484,185.87112466099538,179.0808176937484,184.4420928955078,6331100,0.0,0.0
2022-06-08 00:00:00-04:00,184.29424572916832,187.80273270702241,182.70754065907076,186.4525604248047,6226200,0.0,0.0
2022-06-09 00:00:00-04:00,185.8021160825799,189.89206278967794,183.90989879634134,184.4026641845703,8467700,0.0,0.0
2022-06-10 00:00:00-04:00,180.9730229878641,181.28838501952063,174.63605221613346,175.8679656982422,7855800,0.0,0.0
2022-06-13 00:00:00-04:00,168.0823048662092,170.1814755430829,162.6717345905867,163.62770080566406,10726200,0.0,0.0
2022-06-14 00:00:00-04:00,166.2885964595575,167.17558314254683,159.80380242830384,162.07052612304688,8576200,0.0,0.0
2022-06-15 00:00:00-04:00,164.31754801800582,169.0185342002824,162.2972068464944,166.11122131347656,7740700,0.0,0.0
2022-06-16 00:00:00-04:00,161.36095877402857,164.48508970422256,156.3248956253168,157.537109375,8090900,0.0,0.0
2022-06-17 00:00:00-04:00,156.26577398320836,163.82479403097997,155.88141754138974,160.89776611328125,13074600,0.0,0.0
2022-06-21 00:00:00-04:00,162.6618484393531,166.89963354544878,162.51400980846284,164.4160919189453,6736800,0.0,0.0
2022-06-22 00:00:00-04:00,162.31692041587505,167.98372253903833,161.8340199462254,165.02713012695312,5864500,0.0,0.0
2022-06-23 00:00:00-04:00,166.64341829131803,170.88120422027455,164.70192119174968,170.54612731933594,7258000,0.0,0.0
2022-06-24 00:00:00-04:00,175.14853917023532,183.71280443325386,173.99546991120388,183.22988891601562,12107100,0.0,0.0
2022-06-27 00:00:00-04:00,183.4171352548863,183.88033592752586,177.85874222121777,178.68658447265625,6170600,0.0,0.0
2022-06-28 00:00:00-04:00,177.6813340946879,179.69182526626952,168.95939589193276,168.97911071777344,6668600,0.0,0.0
2022-06-29 00:00:00-04:00,170.0040865847063,171.26556498067097,165.62832681957508,168.1414337158203,5430400,0.0,0.0
2022-06-30 00:00:00-04:00,162.6618882493733,165.07643609813223,158.77889385387905,162.6520233154297,9539400,0.0,0.0
2022-07-01 00:00:00-04:00,162.37603775000392,166.70251705555205,161.67631935260397,165.76626586914062,4561600,0.0,0.0
2022-07-05 00:00:00-04:00,163.69667554961208,169.85624318711996,162.22822921114772,169.70840454101562,4614200,0.0,0.0
2022-07-06 00:00:00-04:00,171.00930589023935,172.52701668123083,168.3582256745795,170.23072814941406,4085100,0.0,0.0
2022-07-07 00:00:00-04:00,171.64990509557518,174.37982974092685,170.6643742527197,174.08416748046875,4000100,0.0,0.0
2022-07-08 00:00:00-04:00,171.5316763933525,174.05463338898033,170.33917724691395,172.960693359375,2869200,0.0,0.0
2022-07-11 00:00:00-04:00,171.48236649850438,173.76880527006122,168.78200657789128,171.837158203125,3689300,0.0,0.0
2022-07-12 00:00:00-04:00,169.71826576257016,170.87133499453827,161.9719930694968,163.92333984375,7073000,0.0,0.0
2022-07-13 00:00:00-04:00,160.0600452014298,163.4404082969711,158.83798171512643,161.12442016601562,6225900,0.0,0.0
2022-07-14 00:00:00-04:00,158.70003474854022,159.3702035597162,155.36893559671222,158.7098846435547,6096100,0.0,0.0
2022-07-15 00:00:00-04:00,161.3412490192353,165.18481300812422,159.87280275783613,164.95814514160156,6037700,0.0,0.0
2022-07-18 00:00:00-04:00,166.50541456689942,170.14202538286435,164.6920416247507,165.46075439453125,3818200,0.0,0.0
2022-07-19 00:00:00-04:00,168.44692158597536,171.5809173321482,165.38192021365845,171.29510498046875,4373400,0.0,0.0
2022-07-20 00:00:00-04:00,173.5519776356107,180.84489944545655,173.06906213621573,179.81008911132812,5654000,0.0,0.0
2022-07-21 00:00:00-04:00,178.04599481953244,182.84552491933044,177.30684673247492,182.6681365966797,3886000,0.0,0.0
2022-07-22 00:00:00-04:00,182.39217404571718,184.8461358667952,178.31206250723983,179.8297882080078,3804700,0.0,0.0
2022-07-25 00:00:00-04:00,179.1990649007619,179.3567534358879,172.54673208494845,174.72474670410156,4407900,0.0,0.0
2022-07-26 00:00:00-04:00,174.5473494358109,174.56706426119297,167.3036925034835,167.9935760498047,3886500,0.0,0.0
2022-07-27 00:00:00-04:00,172.3299326766369,179.5932905511586,171.8273173345248,177.69122314453125,4960900,0.0,0.0
2022-07-28 00:00:00-04:00,175.82856668716036,179.24836002001877,173.38443929439188,178.66688537597656,4562100,0.0,0.0
2022-07-29 00:00:00-04:00,179.1892264934718,181.75159768250103,177.61237111714044,181.35739135742188,4751400,0.0,0.0
2022-08-01 00:00:00-04:00,178.67674339395117,182.5005928079245,177.15901748675995,180.33242797851562,3997100,0.0,0.0
2022-08-02 00:00:00-04:00,178.1938140779781,182.4611640677939,176.83377681878338,181.1306915283203,4317900,0.0,0.0
2022-08-03 00:00:00-04:00,182.84551720638945,187.9209945082171,182.68782867868072,186.90589904785156,5786300,0.0,0.0
2022-08-04 00:00:00-04:00,185.8316769581604,188.80798405212838,184.54063407379186,188.50247192382812,3759700,0.0,0.0
2022-08-05 00:00:00-04:00,184.29425006745979,189.0248006703754,183.58466672512213,187.4183807373047,4090300,0.0,0.0
2022-08-08 00:00:00-04:00,188.3250784988445,191.55761834616834,186.34416698837072,187.0044708251953,3396800,0.0,0.0
2022-08-09 00:00:00-04:00,183.6043867025005,184.42237905170305,177.2181514802762,179.60313415527344,5851700,0.0,0.0
2022-08-10 00:00:00-04:00,185.4374803307917,186.82708237835695,183.5156982639497,185.88096618652344,4179200,0.0,0.0
2022-08-11 00:00:00-04:00,189.35004323084078,189.7146848258763,183.62411151308638,184.02816772460938,4175100,0.0,0.0
2022-08-12 00:00:00-04:00,183.92961583960033,187.27056461054437,182.8258111308179,187.14244079589844,3846200,0.0,0.0
2022-08-15 00:00:00-04:00,186.3145903254756,189.33031199870013,186.16675169094148,188.29550170898438,2768500,0.0,0.0
2022-08-16 00:00:00-04:00,186.80735662696603,188.08854960927135,183.66351112911104,186.84677124023438,3835900,0.0,0.0
2022-08-17 00:00:00-04:00,185.0038389036297,186.68908811322203,183.77192543076728,185.24037170410156,3181300,0.0,0.0
2022-08-18 00:00:00-04:00,185.6937003888142,185.84153902274704,183.90989215393338,185.21078491210938,2791600,0.0,0.0
2022-08-19 00:00:00-04:00,182.54000902963583,182.75682700042196,178.95267765572788,181.11099243164062,4346100,0.0,0.0
2022-08-22 00:00:00-04:00,177.39554242978934,177.977001987521,173.5125487060785,174.4192352294922,5182900,0.0,0.0
2022-08-23 00:00:00-04:00,173.33515603716526,175.5328854359832,172.37918999054818,173.4534149169922,5076800,0.0,0.0
2022-08-24 00:00:00-04:00,174.1137262149965,178.60774429778834,173.51255182000858,177.4053955078125,11438800,0.0,0.0
2022-08-25 00:00:00-04:00,166.14078063889846,171.62032936770248,163.16447347369683,171.39366149902344,24025600,0.0,0.0
2022-08-26 00:00:00-04:00,171.44297543432629,173.74911431217342,162.24796961120788,162.8392791748047,11074700,0.0,0.0
2022-08-29 00:00:00-04:00,161.90299389873698,163.4207197077532,157.7342029469699,157.8918914794922,9329900,0.0,0.0
2022-08-30 00:00:00-04:00,159.79397312186416,161.47923751006263,156.08838250002245,157.35971069335938,8079400,0.0,0.0
2022-08-31 00:00:00-04:00,157.47796507554426,158.87743209084806,153.71324511594466,153.86106872558594,9166100,0.0,0.0
2022-09-01 00:00:00-04:00,152.62915568410168,153.08250648516187,148.68703234204023,151.3085479736328,9924000,0.0,0.0
2022-09-02 00:00:00-04:00,154.19615684882652,156.37417151339824,150.7467990205486,151.4662322998047,7315700,0.0,0.0
2022-09-06 00:00:00-04:00,150.66795383662344,152.1955145494672,148.6377627903864,149.5247344970703,6373700,0.0,0.0
2022-09-07 00:00:00-04:00,149.1009525427215,151.83087715042646,148.3026749770983,151.06216430664062,6211400,0.0,0.0
2022-09-08 00:00:00-04:00,150.1160433717515,154.75788454528896,149.58384837271856,154.6297607421875,6659200,0.0,0.0
2022-09-09 00:00:00-04:00,156.3051690399614,160.9272952137509,156.1770452417141,160.2374267578125,5642300,0.0,0.0
2022-09-12 00:00:00-04:00,161.3215425321902,163.26303945304147,160.38529125962907,163.2334747314453,6353400,0.0,0.0
2022-09-13 00:00:00-04:00,155.96023203588913,158.9266740056388,155.52659612525358,155.81240844726562,5463200,0.0,0.0
2022-09-14 00:00:00-04:00,156.2953118978565,159.31103346839052,155.72370228073487,157.9608612060547,6037300,0.0,0.0
2022-09-15 00:00:00-04:00,154.53122741156895,157.5272343292089,152.07725038585946,152.5404510498047,7012200,0.0,0.0
2022-09-16 00:00:00-04:00,149.72183551444442,150.00764786425955,147.39598225315024,149.31776428222656,9882300,0.0,0.0
2022-09-19 00:00:00-04:00,148.52936225413342,151.31840134935695,148.22383505616907,150.61868286132812,4874800,0.0,0.0
2022-09-20 00:00:00-04:00,148.81512581930681,149.38673539191495,146.6962409701938,147.6324920654297,5505700,0.0,0.0
2022-09-21 00:00:00-04:00,149.03197921252476,151.0818852245961,145.37565307182848,145.49392700195312,6164400,0.0,0.0
2022-09-22 00:00:00-04:00,147.34669318889135,150.64822713077817,146.9919015265931,147.97743225097656,12405100,0.0,0.0
2022-09-23 00:00:00-04:00,145.9275641553466,147.67194298002852,142.69500904426886,144.8828887939453,9175800,0.0,0.0
2022-09-26 00:00:00-04:00,144.87303461759382,149.00241127570027,143.24691473402783,144.202880859375,7862400,0.0,0.0
2022-09-27 00:00:00-04:00,146.22320700461125,148.43080151628925,144.1437363152471,146.73568725585938,7046600,0.0,0.0
2022-09-28 00:00:00-04:00,143.88751497351888,148.69691069712525,143.56228796388075,147.99717712402344,7908400,0.0,0.0
2022-09-29 00:00:00-04:00,146.30206111236498,146.8243912935182,142.91183236359126,144.685791015625,8602500,0.0,0.0
2022-09-30 00:00:00-04:00,143.89732777764365,146.47942836004643,141.67003387612502,141.75872802734375,7575600,0.0,0.0
2022-10-03 00:00:00-04:00,142.88224647012316,146.80466975237405,141.81787143659824,145.75999450683594,6819900,0.0,0.0
2022-10-04 00:00:00-04:00,149.50501210078542,155.14224920639657,149.0319615503722,153.47669982910156,8017900,0.0,0.0
2022-10-05 00:00:00-04:00,149.99779424944967,154.68893077879133,149.74156163890876,153.969482421875,4256200,0.0,0.0
2022-10-06 00:00:00-04:00,153.46684964683743,155.960241242171,152.2053714894357,153.2106170654297,3853900,0.0,0.0
2022-10-07 00:00:00-04:00,149.60357861445272,150.95375099979643,147.11018689071238,148.11541748046875,5956700,0.0,0.0
2022-10-10 00:00:00-04:00,148.44065434992638,148.7757462735347,142.48805453099033,143.53271484375,5497800,0.0,0.0
2022-10-11 00:00:00-04:00,142.41904287224344,142.87239363270362,137.50125406776104,140.5071258544922,7415000,0.0,0.0
2022-10-12 00:00:00-04:00,140.2509007418363,141.36455547710443,137.5604055807281,140.23118591308594,5707100,0.0,0.0
2022-10-13 00:00:00-04:00,136.9493810189723,144.22258886371247,135.59919345482018,143.3356170654297,6548600,0.0,0.0
2022-10-14 00:00:00-04:00,145.1982800601968,145.56292170805273,139.94539816941742,140.16221618652344,5736300,0.0,0.0
2022-10-17 00:00:00-04:00,143.95650543794807,146.84410374981806,143.828381609091,145.05043029785156,6288200,0.0,0.0
2022-10-18 00:00:00-04:00,154.1862962087768,156.6698381249175,149.7021278995805,151.3085479736328,16354800,0.0,0.0
2022-10-19 00:00:00-04:00,149.66269450317782,153.6935115055262,148.46034583167946,151.44650268554688,6220500,0.0,0.0
2022-10-20 00:00:00-04:00,152.75727287171378,158.9661198734557,151.37753577710734,155.22109985351562,9203400,0.0,0.0
2022-10-21 00:00:00-04:00,155.2211124026034,158.10871064048433,152.57989688282186,157.85247802734375,8335500,0.0,0.0
2022-10-24 00:00:00-04:00,158.84786117300962,159.2322326554867,156.10808650976605,158.32553100585938,6259200,0.0,0.0
2022-10-25 00:00:00-04:00,159.36031031136326,163.62766002359928,159.35046041809892,162.878662109375,5804500,0.0,0.0
2022-10-26 00:00:00-04:00,157.48779769421023,161.745282196389,156.4037079859218,157.59620666503906,6617500,0.0,0.0
2022-10-27 00:00:00-04:00,159.45889410101523,162.27751292581837,157.0147818103491,157.4385528564453,4987700,0.0,0.0
2022-10-28 00:00:00-04:00,157.20200186676885,160.73020369680765,155.88139429316934,160.66122436523438,5055400,0.0,0.0
2022-10-31 00:00:00-04:00,159.7742261435386,161.62702860063416,158.6704366140372,160.2374267578125,4878100,0.0,0.0
2022-11-01 00:00:00-04:00,162.61259586150956,163.30246447271438,157.3301497217002,157.50755310058594,4545900,0.0,0.0
2022-11-02 00:00:00-04:00,157.2019881729681,157.45823576564723,147.79018251951155,147.83944702148438,7238200,0.0,0.0
2022-11-03 00:00:00-04:00,146.84411926610576,148.24357148408063,144.0156501031432,144.21275329589844,5999400,0.0,0.0
2022-11-04 00:00:00-04:00,144.38023652268615,144.82372229621308,134.07157957130713,137.74761962890625,14265300,0.0,0.0
2022-11-07 00:00:00-05:00,138.58532098130286,142.83295585419967,136.76209822542634,142.4978790283203,7379900,0.0,0.0
2022-11-08 00:00:00-05:00,142.99066158277085,149.3670471251287,142.98081168835543,144.97158813476562,9101800,0.0,0.0
2022-11-09 00:00:00-05:00,143.73967145072575,144.2127220183428,139.8862424603708,140.00450134277344,5588500,0.0,0.0
2022-11-10 00:00:00-05:00,148.81513640605442,154.10743147800213,147.56350820047464,154.0384521484375,8777900,0.0,0.0
2022-11-11 00:00:00-05:00,154.22570545623776,157.6060685565202,153.32886890546703,155.44775390625,7382500,0.0,0.0
2022-11-14 00:00:00-05:00,153.56540002578066,157.8425996305262,152.41231587984223,156.3643035888672,6580100,0.0,0.0
2022-11-15 00:00:00-05:00,160.32613490588,162.8589561471065,158.42406778001435,159.7249755859375,8116100,0.0,0.0
2022-11-16 00:00:00-05:00,157.68494494952952,158.4930875106398,151.60422106447427,152.87554931640625,6454700,0.0,0.0
2022-11-17 00:00:00-05:00,148.01687429015465,149.56414983717985,146.19363628223917,147.52410888671875,7357900,0.0,0.0
2022-11-18 00:00:00-05:00,149.6429999564505,150.11606558960784,143.54256161734185,145.89797973632812,7555700,0.0,0.0
2022-11-21 00:00:00-05:00,143.9072196866457,145.20811259574313,141.32511862018205,142.754150390625,8015900,0.0,0.0
2022-11-22 00:00:00-05:00,143.09906668166536,147.2185931743015,140.85205769950252,147.09046936035156,7017700,0.0,0.0
2022-11-23 00:00:00-05:00,145.48405361063598,150.69752002580003,145.41507427358067,150.03721618652344,5558900,0.0,0.0
2022-11-25 00:00:00-05:00,149.8696862433847,151.8111682174499,149.18966753870845,151.13116455078125,3023700,0.0,0.0
2022-11-28 00:00:00-05:00,149.80068282806943,153.07265232913628,149.80068282806943,151.4662322998047,7931700,0.0,0.0
2022-11-29 00:00:00-05:00,150.51028161147082,151.79147480065288,149.07139986774152,149.48532104492188,6398100,0.0,0.0
2022-11-30 00:00:00-05:00,148.56877702781452,157.9313201904297,147.95775270725886,157.9313201904297,14591500,0.0,0.0
2022-12-01 00:00:00-05:00,145.4150612629589,145.4544758751773,140.02420700226475,144.87301635742188,33721500,0.0,0.0
2022-12-02 00:00:00-05:00,142.20225570145513,143.1089574187393,140.7141093644942,142.46835327148438,15086700,0.0,0.0
2022-12-05 00:00:00-05:00,140.73381073477213,142.30080120328475,130.9573463442803,131.9921417236328,20294600,0.0,0.0
2022-12-06 00:00:00-05:00,130.78979523779054,132.60316824733206,129.01583684236684,131.34169006347656,16981800,0.0,0.0
2022-12-07 00:00:00-05:00,130.58281723237508,131.8147306024918,128.13870531670483,128.592041015625,12915900,0.0,0.0
2022-12-08 00:00:00-05:00,126.57173197056467,129.55790456705336,125.18213724884826,128.2471466064453,15156900,0.0,0.0
2022-12-09 00:00:00-05:00,127.86274899538274,131.4402149465215,126.50271191759215,129.21292114257812,10287500,0.0,0.0
2022-12-12 00:00:00-05:00,129.20310926611293,132.14983708435216,129.05527060572103,131.18402099609375,11852400,0.0,0.0
2022-12-13 00:00:00-05:00,135.40206262153401,137.85603948456009,132.10052875279655,133.6576690673828,12579800,0.0,0.0
2022-12-14 00:00:00-05:00,133.0565103089285,135.28381958167228,131.3022666561343,132.80027770996094,9611800,0.0,0.0
2022-12-15 00:00:00-05:00,129.76482611995868,132.17937333955499,127.80361460336961,128.55262756347656,10807300,0.0,0.0
2022-12-16 00:00:00-05:00,127.05462094696279,128.00073707222904,125.0539947517284,126.41403198242188,15464700,0.0,0.0
2022-12-19 00:00:00-05:00,125.92127724898802,127.70509325499046,125.35952494806007,127.1433334350586,9441400,0.0,0.0
2022-12-20 00:00:00-05:00,125.65519453976486,128.10917198798927,125.34968235520054,126.59144592285156,8455500,0.0,0.0
2022-12-21 00:00:00-05:00,126.10852675108298,130.2477608353527,124.76820419263416,128.4146728515625,9313200,0.0,0.0
2022-12-22 00:00:00-05:00,126.80823666991007,127.66564358909821,124.51194827449284,127.32071685791016,9968600,0.0,0.0
2022-12-23 00:00:00-05:00,126.86737467507996,127.98102928247908,125.74387017344071,127.56710815429688,5821300,0.0,0.0
2022-12-27 00:00:00-05:00,126.69983430876465,129.84367989406437,125.80300521140833,128.7694549560547,8300800,0.0,0.0
2022-12-28 00:00:00-05:00,127.83320864394344,129.24251049129978,126.3154827673985,126.61114501953125,6249800,0.0,0.0
2022-12-29 00:00:00-05:00,127.82331952423469,131.0262940672452,127.62621640611175,130.62222290039062,7628800,0.0,0.0
2022-12-30 00:00:00-05:00,128.72016226021816,130.72078833048883,128.4737795910912,130.6715087890625,5630200,0.0,0.0
2023-01-03 00:00:00-05:00,133.23390520313316,134.9684339186234,131.10515516275476,132.829833984375,8196400,0.0,0.0
2023-01-04 00:00:00-05:00,139.17667160597367,139.79756087043646,135.62875443476887,137.57025146484375,14322600,0.0,0.0
2023-01-05 00:00:00-05:00,135.64848763228983,136.58473908430804,132.29768821306368,134.36729431152344,8493500,0.0,0.0
2023-01-06 00:00:00-05:00,135.5893306556405,139.6004332329107,133.58870431421462,138.4769287109375,9145700,0.0,0.0
2023-01-09 00:00:00-05:00,140.52683455830515,147.04119381251277,140.52683455830515,144.97158813476562,13679700,0.0,0.0
2023-01-10 00:00:00-05:00,143.70025104256655,147.12004430010825,143.493297985048,145.30667114257812,6527700,0.0,0.0
2023-01-11 00:00:00-05:00,143.1779122748831,144.91244105531658,141.48279810941122,142.80340576171875,13595000,0.0,0.0
2023-01-12 00:00:00-05:00,145.70086576238984,147.652227518837,141.85730176576266,147.43540954589844,11678000,0.0,0.0
2023-01-13 00:00:00-05:00,144.08459061575365,147.7901958079556,143.97618163325828,147.34669494628906,8378100,0.0,0.0
2023-01-17 00:00:00-05:00,147.4354320989248,148.31255401889183,143.98607386835644,146.32177734375,9407600,0.0,0.0
2023-01-18 00:00:00-05:00,146.70612278870226,147.37627654780178,143.1877704394078,143.345458984375,7812600,0.0,0.0
2023-01-19 00:00:00-05:00,141.44336663443855,144.55763213740562,141.08857499004932,144.2915496826172,7070100,0.0,0.0
2023-01-20 00:00:00-05:00,142.21208784747714,149.33747083983144,142.21208784747714,149.0615234375,10127100,0.0,0.0
2023-01-23 00:00:00-05:00,155.0732661049752,155.58573125630005,151.01286927875103,153.6146697998047,19922900,0.0,0.0
2023-01-24 00:00:00-05:00,153.64425394190573,157.89190454955443,152.2645167631385,152.6193084716797,6390200,0.0,0.0
2023-01-25 00:00:00-05:00,149.02211513185406,154.13700722311864,147.6522279558726,153.91033935546875,9390500,0.0,0.0
2023-01-26 00:00:00-05:00,155.90112207624946,162.78012295630717,155.81242791199531,162.70127868652344,13354600,0.0,0.0
2023-01-27 00:00:00-05:00,162.66187177979305,164.82018677364218,161.23285503750253,162.13954162597656,9872300,0.0,0.0
2023-01-30 00:00:00-05:00,161.6960419679007,164.03174509964487,161.03572311318212,162.36619567871094,8169800,0.0,0.0
2023-01-31 00:00:00-05:00,161.90298578779047,165.5790111697701,161.90298578779047,165.5395965576172,6421300,0.0,0.0
2023-02-01 00:00:00-05:00,165.30307570857238,170.5756714666224,164.58364244028363,169.3339080810547,8853900,0.0,0.0
2023-02-02 00:00:00-05:00,173.16762331775766,176.25232449293895,170.3982691405023,172.11309814453125,10667100,0.0,0.0
2023-02-03 00:00:00-05:00,167.55993976580717,172.5467228785425,167.4022512390948,168.56517028808594,6481700,0.0,0.0
2023-02-06 00:00:00-05:00,165.5691631116231,168.69329373006153,164.9285741505006,166.60397338867188,4310600,0.0,0.0
2023-02-07 00:00:00-05:00,165.1454012367407,169.2451978827914,164.19928506426353,168.8017120361328,6179200,0.0,0.0
2023-02-08 00:00:00-05:00,167.54022444443004,169.95477173029278,166.78136157012844,167.1755828857422,7694500,0.0,0.0
2023-02-09 00:00:00-05:00,170.82206610182453,172.84240737636998,169.5211581458414,171.1472930908203,11512300,0.0,0.0
2023-02-10 00:00:00-05:00,165.23409415952503,167.28399998618312,162.93780563790332,164.6132049560547,11273700,0.0,0.0
2023-02-13 00:00:00-05:00,165.84512495801388,168.68345852786467,164.53436716465936,168.6046142578125,8820300,0.0,0.0
2023-02-14 00:00:00-05:00,165.78599494241243,170.28986294828752,165.42135335293648,167.50082397460938,8393100,0.0,0.0
2023-02-15 00:00:00-05:00,166.4068692194051,169.12692861142997,165.8056948745946,168.6243133544922,4997000,0.0,0.0
2023-02-16 00:00:00-05:00,166.54486903354754,167.90489142380622,165.52977342891637,165.67759704589844,7483500,0.0,0.0
2023-02-17 00:00:00-05:00,162.6421471387752,164.69205301260203,160.38528821770038,162.78012084960938,8084500,0.0,0.0
2023-02-21 00:00:00-05:00,161.37082980750415,162.12967774881608,159.11395569755584,159.281494140625,5210800,0.0,0.0
2023-02-22 00:00:00-05:00,160.7499246802648,162.61257723617712,159.76439390913646,160.99630737304688,4343700,0.0,0.0
2023-02-23 00:00:00-05:00,162.89836945460965,163.0757728076344,159.23220893549808,161.74530029296875,4679400,0.0,0.0
2023-02-24 00:00:00-05:00,158.26636812546735,160.04032635520082,157.34983181227452,159.8530731201172,6569900,0.0,0.0
2023-02-27 00:00:00-05:00,161.46936379649983,162.38591526669805,159.87280870145307,160.7794952392578,6891200,0.0,0.0
2023-02-28 00:00:00-05:00,160.1783159962289,162.07053328366712,159.19278521914606,161.24269104003906,6912600,0.0,0.0
2023-03-01 00:00:00-05:00,160.63165902596197,165.5494477421825,160.62179409434276,164.92857360839844,15841200,0.0,0.0
2023-03-02 00:00:00-05:00,190.32568141793206,191.10425908176745,182.5202801832303,183.89016723632812,37712500,0.0,0.0
2023-03-03 00:00:00-05:00,185.34875231681713,187.02415137582759,181.623432710212,183.7324676513672,12087200,0.0,0.0
2023-03-06 00:00:00-05:00,182.39219229091375,186.2653211149011,180.9730255334811,181.14056396484375,10770300,0.0,0.0
2023-03-07 00:00:00-05:00,181.79103083501425,183.46643030584218,180.3817138716302,180.6675262451172,9024300,0.0,0.0
2023-03-08 00:00:00-05:00,180.6477829517553,182.2246230719453,179.1694868801992,180.30284118652344,6749100,0.0,0.0
2023-03-09 00:00:00-05:00,180.45070901916617,181.17999224149844,175.9566756024332,176.1340789794922,7102400,0.0,0.0
2023-03-10 00:00:00-05:00,175.9172561774397,176.76481330732187,169.22550834349167,170.67422485351562,14109000,0.0,0.0
